product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/fc/f2/b8/fcf2b8abb7f8c9bd3309985aa7affd06.jpg,http://i.pinimg.com/400x/d0/4e/c3/d04ec34b15f9b5431845bde88ecb1538.jpg,bottomwear,0.452005,0.820369,0.570644,0.980395
http://i.pinimg.com/400x/4d/4e/3b/4d4e3bc061507b151bf739be32d981e1.jpg,http://i.pinimg.com/400x/04/32/3b/04323b57d99df9a26f83eebc86d1d807.jpg,bottomwear,0.082482,0.478575,0.623063,0.990107
http://i.pinimg.com/400x/2c/05/db/2c05db9ff1abbcfc4bfd50dd003aac80.jpg,http://i.pinimg.com/400x/75/7c/2c/757c2c79b71bcc6db34547074ccd32d7.jpg,bottomwear,0.303799,0.461895,0.757722,0.790561
http://i.pinimg.com/400x/a9/83/a9/a983a9516fe4dc6283b59adcd2fc5bf9.jpg,http://i.pinimg.com/400x/5a/4f/b7/5a4fb7bdaaee2b5fd4dc2179e734ea6c.jpg,bottomwear,0.834077,0.770472,0.972786,0.940619
http://i.pinimg.com/400x/65/07/73/650773b3c3fd6b1e9e8a14a68a7a2d43.jpg,http://i.pinimg.com/400x/2c/2e/2d/2c2e2d57f943b44e0709bdfbe671bd7f.jpg,bottomwear,0.281767,0.358043,0.571769,0.84403
http://i.pinimg.com/400x/24/b3/4a/24b34a7fb1acd542ce82f3891dd291f7.jpg,http://i.pinimg.com/400x/ee/41/6d/ee416d50f211d84988e0141a7021ce3c.jpg,bottomwear,0.32936,0.397603,0.687923,0.878889
http://i.pinimg.com/400x/42/1c/f8/421cf8619b29ed7dd76a7deda8f932f5.jpg,http://i.pinimg.com/400x/19/7c/69/197c699752eb1dbc2efda0fc439fcd53.jpg,bottomwear,0.354923,0.484841,0.786472,0.916488
http://i.pinimg.com/400x/bb/f8/29/bbf829697bb0952ec77605bfee5be684.jpg,http://i.pinimg.com/400x/6b/f1/4a/6bf14adb1a78c723766fef325ee1dd50.jpg,bottomwear,0.295354,0.529842,0.795321,1.0
http://i.pinimg.com/400x/bc/56/29/bc5629c22a8dec6c795b2654dfe29d2d.jpg,http://i.pinimg.com/400x/72/bd/96/72bd96e5f02001a9f1a99bbbb929c6d9.jpg,bottomwear,0.339321,0.497268,0.518962,0.874317
http://i.pinimg.com/400x/14/67/3a/14673a9768188c0e49617d3f41352d11.jpg,http://i.pinimg.com/400x/d1/db/d9/d1dbd904903b3424f8fd62a23b6d2fbe.jpg,bottomwear,0.013889,0.367226,0.903252,0.956951
http://i.pinimg.com/400x/23/03/db/2303dbc959e47f7a036ab55d6c3dbd4f.jpg,http://i.pinimg.com/400x/16/ed/87/16ed87593d3dc53c73c9b5306cd4de21.jpg,bottomwear,0.348879,0.493537,0.633666,0.863823
http://i.pinimg.com/400x/33/7a/3c/337a3c5b3ebbc1e8e386fc7553089331.jpg,http://i.pinimg.com/400x/02/32/a0/0232a0abc0a40778ca1bc594d0be695e.jpg,bottomwear,0.190909,0.0,0.858182,0.88
http://i.pinimg.com/400x/6d/e8/c9/6de8c9b2eb24dba3b03afcf6efeaef0e.jpg,http://i.pinimg.com/400x/a0/af/71/a0af7158317ec78afdd92e694079151a.jpg,bottomwear,0.776279,0.013594,0.998199,0.539367
http://i.pinimg.com/400x/f0/a8/3c/f0a83ca5d21d2c2ddb8e793156def10c.jpg,http://i.pinimg.com/400x/4c/6b/bf/4c6bbf07b654230ac0cb50e1e657bdc7.jpg,bottomwear,0.547273,0.543716,0.667273,0.849727
http://i.pinimg.com/400x/58/5b/bd/585bbd5c734b54fdd24c98dade4cde2d.jpg,http://i.pinimg.com/400x/3a/90/74/3a9074e150eeb0cd055c4cf0b03ffcef.jpg,bottomwear,0.800308,0.430132,0.941933,0.653355
http://i.pinimg.com/400x/f5/fa/45/f5fa453c791f4836e6b6bb602ab03b1c.jpg,http://i.pinimg.com/400x/f1/f4/36/f1f43690af5b46cf82e0bcb3e19294bb.jpg,bottomwear,0.300971,0.502732,0.645631,0.897996
http://i.pinimg.com/400x/db/6d/61/db6d61686ca60e858f5c6ec0697e4840.jpg,http://i.pinimg.com/400x/ac/53/28/ac5328c63193865c89093b5b2932c59c.jpg,bottomwear,0.35604,0.366315,0.640467,0.889276
http://i.pinimg.com/400x/ba/c5/8a/bac58a08fa8e1dddc7c1ef6d75ff506b.jpg,http://i.pinimg.com/400x/e5/0e/16/e50e169c576f453f0b8cc402e5af2135.jpg,bottomwear,0.200837,0.441606,0.688285,0.740876
http://i.pinimg.com/400x/5c/13/ef/5c13ef2937c98c8a5f9ac69b1bed6c6e.jpg,http://i.pinimg.com/400x/0d/45/c4/0d45c45593de29e025248888426cf1a1.jpg,bottomwear,0.337343,0.400441,0.612261,0.593796
http://i.pinimg.com/400x/d1/53/15/d1531534a27b17f98c5cbed48a7d3e4a.jpg,http://i.pinimg.com/400x/73/1b/77/731b77e5dae207699e42bb65d0e84554.jpg,bottomwear,0.368852,0.673953,0.513661,0.908925
http://i.pinimg.com/400x/23/3c/6f/233c6fca62d10d1107efd84ca8249fc7.jpg,http://i.pinimg.com/400x/60/1c/ed/601ced624cdccd56355d8fae2a32f73c.jpg,bottomwear,0.331888,0.358937,0.658784,0.922375
http://i.pinimg.com/400x/98/90/2d/98902d4bce16575348e2500f26b9c963.jpg,http://i.pinimg.com/400x/55/a7/4b/55a74b147c11ec1bab6cfdf16fbb316c.jpg,bottomwear,0.242593,0.394683,0.657815,0.96091
http://i.pinimg.com/400x/b0/e6/c4/b0e6c4d67d6f89c6d7ac0901e036b0d1.jpg,http://i.pinimg.com/400x/79/2f/61/792f6168cbdd5fb35f8dbc7f3d98e553.jpg,bottomwear,0.394344,0.488143,0.66515,0.902805
http://i.pinimg.com/400x/f7/ff/38/f7ff38e5cd1439d4aea7a536d09b26cb.jpg,http://i.pinimg.com/400x/df/7f/d8/df7fd83053159ed6484b564ea652c47e.jpg,bottomwear,0.277495,0.0,0.712759,0.788474
http://i.pinimg.com/400x/1f/08/94/1f0894b8be494a66bfaa90010c32cea8.jpg,http://i.pinimg.com/400x/11/43/3f/11433f65941c0b9e4d5cbd48a826f3e5.jpg,bottomwear,0.272461,0.522154,0.550939,0.869898
http://i.pinimg.com/400x/1e/d2/05/1ed205b033ad3c655f3c01fcf46f10f4.jpg,http://i.pinimg.com/400x/79/24/d3/7924d3eed80039e8b6f0d72898c5d612.jpg,bottomwear,0.625678,0.284582,0.852724,0.748325
http://i.pinimg.com/400x/9b/f6/b2/9bf6b290c41f50443ab44a65d257aed8.jpg,http://i.pinimg.com/400x/c9/7a/7e/c97a7eaa7952993b60981debd969cee1.jpg,bottomwear,0.105455,0.401818,0.8,0.956364
http://i.pinimg.com/400x/eb/35/12/eb3512c0b1beee55c276038657dccae8.jpg,http://i.pinimg.com/400x/fa/a3/a3/faa3a3b6d7202c80bff80efe3a4878bc.jpg,bottomwear,0.65548,0.617356,0.958449,0.913217
http://i.pinimg.com/400x/39/fe/d0/39fed014fa13c3130221c7da7674677f.jpg,http://i.pinimg.com/400x/c2/61/3c/c2613cc5f816cd3b3f665e90c2755baa.jpg,bottomwear,0.452093,0.453052,0.747238,0.982225
http://i.pinimg.com/400x/8f/71/9b/8f719b96387b1b4aac1ee1342de3c9f7.jpg,http://i.pinimg.com/400x/b7/df/57/b7df57559202ce147d65dade1c3e7f75.jpg,bottomwear,0.389195,0.438661,0.649035,0.617851
http://i.pinimg.com/400x/05/bc/7b/05bc7b6e81d62e4d5cd77a8090be9026.jpg,http://i.pinimg.com/400x/fb/bd/4b/fbbd4b533f198a9c5dec7e4da380f28c.jpg,bottomwear,0.219178,0.412727,0.634703,0.765455
http://i.pinimg.com/400x/b0/d9/2f/b0d92fc89493a8d798a83bda24d38b0a.jpg,http://i.pinimg.com/400x/71/06/1d/71061dbac8d11c3bc94d14a93b225e80.jpg,bottomwear,0.399194,0.466302,0.625,0.622951
http://i.pinimg.com/400x/b8/cb/22/b8cb2280b44059bc195f9c0ed7724138.jpg,http://i.pinimg.com/400x/50/36/d8/5036d88c6130cf8167e42df72fc3d8d2.jpg,bottomwear,0.348519,0.504554,0.569476,0.677596
http://i.pinimg.com/400x/55/43/27/5543278d3c4bfa9d9a2bf3f3a1eb43e3.jpg,http://i.pinimg.com/400x/a4/72/69/a47269188877b5f259139c2f9c1e32d6.jpg,bottomwear,0.298515,0.569242,0.863928,0.968966
http://i.pinimg.com/400x/b7/6e/95/b76e954de24f5dff321638cd8e5c15ad.jpg,http://i.pinimg.com/400x/90/13/6b/90136b5ca807713727889e9b25191cb8.jpg,bottomwear,0.34,0.921818,0.552727,0.990909
http://i.pinimg.com/400x/af/cd/d6/afcdd6083f2ee353455202b6f3e52884.jpg,http://i.pinimg.com/400x/0a/44/14/0a4414528a9230f292482d02973343f6.jpg,bottomwear,0.785851,0.481907,0.996109,0.584105
http://i.pinimg.com/400x/43/6f/fc/436ffc7b8b6b7cee9026f7c44a9c4502.jpg,http://i.pinimg.com/400x/fb/76/40/fb7640dc4b984687c834f5eb2db657c8.jpg,bottomwear,0.532723,0.81446,0.659766,0.94804
http://i.pinimg.com/400x/2c/a3/89/2ca389d6ecc962d3e5b5b7f484303a06.jpg,http://i.pinimg.com/400x/f5/ff/4c/f5ff4c67c5d43f3b1f3ea2ad26be7e97.jpg,bottomwear,0.773632,0.8139,0.909163,0.994252
http://i.pinimg.com/400x/14/b8/af/14b8af68b1960ec419a1f9c2b16ef878.jpg,http://i.pinimg.com/400x/3a/e1/17/3ae1174f58be6d6c2fdaec1665a0978f.jpg,bottomwear,0.279914,0.463027,0.539112,0.632373
http://i.pinimg.com/400x/26/9f/37/269f372dad382bf75c7d7d1953a8d829.jpg,http://i.pinimg.com/400x/15/f3/fb/15f3fb3780bd587bc2e6de31eb0226c2.jpg,bottomwear,0.28262,0.437075,0.720937,1.0
http://i.pinimg.com/400x/9c/70/8a/9c708ad8627c0f4c0a5cce7f71e2b7fe.jpg,http://i.pinimg.com/400x/5d/ea/70/5dea707e2e2fff2ea2e1e502c8c5cf03.jpg,bottomwear,0.458616,0.570314,0.674707,0.879031
http://i.pinimg.com/400x/50/ae/35/50ae35296b44c1f1300a69366ccd39c7.jpg,http://i.pinimg.com/400x/e7/d7/0c/e7d70ce42ca57182c097ebd64f7ba91f.jpg,bottomwear,0.679901,0.401469,0.948451,0.931561
http://i.pinimg.com/400x/a3/ec/3a/a3ec3a72476030173e4dd6b471992079.jpg,http://i.pinimg.com/400x/90/84/9f/90849fdd574cb119f872adbd1778f81d.jpg,bottomwear,0.721964,0.482121,0.87725,0.918581
http://i.pinimg.com/400x/2f/a2/3a/2fa23ab22927f8174d002c2210367b9b.jpg,http://i.pinimg.com/400x/52/b8/9b/52b89b50fbd2fd3328916d581159270d.jpg,bottomwear,0.334091,0.681818,0.634091,1.0
http://i.pinimg.com/400x/e8/0c/bf/e80cbf5fd6716d04fd4a8166f34f2b13.jpg,http://i.pinimg.com/400x/5f/cf/c2/5fcfc28fadf418af826dcfdbc5e91de8.jpg,bottomwear,0.461317,0.562511,0.748996,0.859211
http://i.pinimg.com/400x/af/62/23/af6223f4dd2b8e710cbc2101b5033fdc.jpg,http://i.pinimg.com/400x/b8/48/21/b8482151977dd784594282c3de7c5bd4.jpg,bottomwear,0.053655,0.768046,0.256959,0.960314
http://i.pinimg.com/400x/09/a5/e7/09a5e7a4743fe7b681787e9df2820d7d.jpg,http://i.pinimg.com/400x/2c/56/f2/2c56f210b2a27e916b6e032154f44047.jpg,bottomwear,0.160314,0.0,0.716575,0.626445
http://i.pinimg.com/400x/43/18/70/4318702cc93d244a0bfdf33f7a7d0c2d.jpg,http://i.pinimg.com/400x/e8/0f/2d/e80f2dad8c382e08594074db67f1b8e5.jpg,bottomwear,0.553826,0.485252,0.854199,0.90389
http://i.pinimg.com/400x/de/a6/26/dea626fc62182ad5a0571325107d3d45.jpg,http://i.pinimg.com/400x/a2/da/03/a2da03ec5efc813b71f8c21f8708a17c.jpg,bottomwear,0.5597,0.442935,1.0,1.0
http://i.pinimg.com/400x/2c/a3/89/2ca389d6ecc962d3e5b5b7f484303a06.jpg,http://i.pinimg.com/400x/a5/15/90/a51590414bbf5ffcf7b14590400637cc.jpg,bottomwear,0.412489,0.419982,0.95576,0.916928
http://i.pinimg.com/400x/1f/2b/ad/1f2bad487a7142409e8ffe7c08790d22.jpg,http://i.pinimg.com/400x/85/c2/57/85c2573e1fd947ae6221d25badfc4957.jpg,bottomwear,0.435545,0.616646,0.645439,0.953005
http://i.pinimg.com/400x/63/f0/f6/63f0f60d4e545d03c79ba1eebe0fc6aa.jpg,http://i.pinimg.com/400x/6a/d2/08/6ad2087b265bc77aa826d57cea8a4813.jpg,bottomwear,0.489071,0.570128,0.680328,0.89071
http://i.pinimg.com/400x/35/8e/4b/358e4b1dbb5e4efe1f51655b2af87257.jpg,http://i.pinimg.com/400x/f6/f1/06/f6f106b6b3fa15a121305ede16d59548.jpg,bottomwear,0.533427,0.485587,0.893688,0.985137
http://i.pinimg.com/400x/59/31/81/593181dac94762aeb64874102fbf12be.jpg,http://i.pinimg.com/400x/55/a1/11/55a111e04a7201fcfccd4c234714fd3a.jpg,bottomwear,0.10797,0.537037,0.355457,0.83757
http://i.pinimg.com/400x/0a/6a/49/0a6a49a19bd239b408dea53d91c56abe.jpg,http://i.pinimg.com/400x/49/54/1b/49541b49e3836a342a1c00cb5bf59867.jpg,bottomwear,0.689865,0.301033,0.995076,0.59815
http://i.pinimg.com/400x/d9/8c/78/d98c78cc8c2e64164ee7828f1fa40679.jpg,http://i.pinimg.com/400x/75/2d/14/752d148e178c8cec10168806be93f121.jpg,bottomwear,0.368852,0.510018,0.718579,0.89071
http://i.pinimg.com/400x/fb/fa/2e/fbfa2eead848326b8670583f13df79ca.jpg,http://i.pinimg.com/400x/17/2e/dd/172edde87fb47339ef507b979eb00df7.jpg,bottomwear,0.320401,0.522835,0.700164,1.0
http://i.pinimg.com/400x/9f/85/9d/9f859d8cb90ca8008a244771ff9327de.jpg,http://i.pinimg.com/400x/7e/b0/69/7eb0698e89cd303b2c4523573c72832d.jpg,bottomwear,0.500343,0.630401,0.807987,1.0
http://i.pinimg.com/400x/6a/12/41/6a1241a36208756fe4ee6fe4c9f74027.jpg,http://i.pinimg.com/400x/c9/7b/11/c97b11fa7233b9295fce1341c4cd1127.jpg,bottomwear,0.435886,0.761769,0.564572,0.918239
http://i.pinimg.com/400x/a5/a8/8f/a5a88fea48d45e15a94da23f50a3841f.jpg,http://i.pinimg.com/400x/f1/63/6c/f1636c3d09495416eea98037c9e7ecba.jpg,bottomwear,0.354596,0.437719,0.69206,0.870371
http://i.pinimg.com/400x/3c/ca/e1/3ccae1c0dea24e09cd7d6df95f825259.jpg,http://i.pinimg.com/400x/69/40/c4/6940c46873bb3efe5bcd656c131f1ad3.jpg,bottomwear,0.488112,0.199316,0.878182,0.464028
http://i.pinimg.com/400x/a5/67/69/a567697fc30c0510aad1307939002d25.jpg,http://i.pinimg.com/400x/b0/c8/ad/b0c8ad98fb4abeaa28857e644d9e41aa.jpg,bottomwear,0.518182,0.583636,0.845455,1.0
http://i.pinimg.com/400x/f3/b8/dc/f3b8dc17ba44099a08cfac1cbceb5acb.jpg,http://i.pinimg.com/400x/15/50/7a/15507a07b9c3714c182060137afba4f7.jpg,bottomwear,0.283137,0.482018,0.676528,0.880681
http://i.pinimg.com/400x/27/ad/c9/27adc9445d027b7869cb8d3f4e24998c.jpg,http://i.pinimg.com/400x/c2/f7/8b/c2f78b45cb1b96b8242818471eea8c8c.jpg,bottomwear,0.00875,0.470581,0.732966,1.0
http://i.pinimg.com/400x/11/3a/88/113a88f69ab29d2ec30c245dbdae5bc0.jpg,http://i.pinimg.com/400x/d5/4a/c0/d54ac03ff44162fc522d4f8c9aef22e7.jpg,bottomwear,0.530478,0.501631,0.900714,0.938103
http://i.pinimg.com/400x/0b/67/a3/0b67a326a661bf8a801cc3f15d7bdb0e.jpg,http://i.pinimg.com/400x/9c/22/6f/9c226fc5a970bad2c2fe4d1f07e8a32b.jpg,bottomwear,0.437008,0.530055,0.633858,0.892532
http://i.pinimg.com/400x/e9/ac/c9/e9acc916d708243d2da31dda3bf16a98.jpg,http://i.pinimg.com/400x/91/3c/89/913c89b25e2dca16417ea1bae6fa2a0f.jpg,bottomwear,0.428198,0.215606,0.694606,0.593501
http://i.pinimg.com/400x/32/34/72/3234729beef3913950a6c91eaed8db9c.jpg,http://i.pinimg.com/400x/a6/c3/01/a6c301dc7ce9bfb2664ddf2234932157.jpg,bottomwear,0.416558,0.091971,0.638694,0.199955
http://i.pinimg.com/400x/a2/5f/ec/a25fecbf776d60306a201292d9e7f85b.jpg,http://i.pinimg.com/400x/06/50/64/065064fdd3ff821abab05186da5e1083.jpg,bottomwear,0.456364,0.638182,0.701818,1.0
http://i.pinimg.com/400x/eb/93/2b/eb932b817e383cd783125b5f58979050.jpg,http://i.pinimg.com/400x/a0/f2/06/a0f206d3e43f069ca55475531d9283f8.jpg,bottomwear,0.290055,0.315118,0.632597,0.801457
http://i.pinimg.com/400x/9b/fb/b9/9bfbb90380bde1bc0260a623f3d9b5ae.jpg,http://i.pinimg.com/400x/58/7f/13/587f13260aaca04ee01abe7c4fce12ab.jpg,bottomwear,0.434211,0.516551,0.683171,0.712591
http://i.pinimg.com/400x/50/85/40/5085409f771f1b49f9b8a9b6eb52c456.jpg,http://i.pinimg.com/400x/b6/9e/7f/b69e7fd5c674f2c57d983852f4cd8c2e.jpg,bottomwear,0.319045,0.409877,0.724975,0.865827
http://i.pinimg.com/400x/aa/97/28/aa9728a1a6563ae060c0e5433c495b64.jpg,http://i.pinimg.com/400x/c3/dd/d8/c3ddd863824b3fa5b7f47b5418b18b94.jpg,bottomwear,0.546117,0.517304,0.854369,0.856102
http://i.pinimg.com/400x/60/2b/eb/602beb38c02a1e63555966e5e5198163.jpg,http://i.pinimg.com/400x/e1/c1/e0/e1c1e046029c0a2a39aaf1003de990e6.jpg,bottomwear,0.19683,0.503118,0.566156,0.931981
http://i.pinimg.com/400x/3f/c4/fc/3fc4fc9d017149a89356fb3b606176c6.jpg,http://i.pinimg.com/400x/0e/13/75/0e1375226a9c4c37cca7772cb1c48c61.jpg,bottomwear,0.3552,0.371885,0.609057,0.892482
http://i.pinimg.com/400x/64/80/7b/64807b47ab4e7a566a162cbfaf6dd1aa.jpg,http://i.pinimg.com/400x/a5/ce/03/a5ce035786ca9c840ad89ae2b746bf0f.jpg,bottomwear,0.572222,0.162743,0.794611,0.451036
http://i.pinimg.com/400x/c6/50/c7/c650c7dfcd67b064da8d3c1e4504c7d4.jpg,http://i.pinimg.com/400x/8c/dd/c6/8cddc62ef870861fb82d063e8a205e48.jpg,bottomwear,0.381751,0.466086,0.653852,0.850885
http://i.pinimg.com/400x/56/e6/16/56e6169d2bd56ab3857cf1cd96b1c1ea.jpg,http://i.pinimg.com/400x/7b/bd/c2/7bbdc2ecbca473a97f8ef98ced2fe934.jpg,bottomwear,0.473372,0.842404,0.613055,0.960226
http://i.pinimg.com/400x/d1/52/2c/d1522ce10c44b30b3f4b94428c8acf30.jpg,http://i.pinimg.com/400x/e5/b3/cf/e5b3cf6389134f77ef582efe4d6d656d.jpg,bottomwear,0.345304,0.870777,0.477088,1.0
http://i.pinimg.com/400x/99/cd/d9/99cdd9219876b96d09e924ddb30347f4.jpg,http://i.pinimg.com/400x/f3/50/9f/f3509f764c883599fb547461eaf105d8.jpg,bottomwear,0.606165,0.854153,0.776756,1.0
http://i.pinimg.com/400x/e2/4a/47/e24a479e5bec1a37649966d64c2f9051.jpg,http://i.pinimg.com/400x/4c/59/78/4c59788cd387e423aee920854970b3b9.jpg,bottomwear,0.404247,0.476194,0.638142,0.9079
http://i.pinimg.com/400x/e8/c8/81/e8c88192f56c467e33b8f21f61f0b96e.jpg,http://i.pinimg.com/400x/93/a1/0d/93a10d430b1e8f860c6f29faf1ffafeb.jpg,bottomwear,0.272095,0.426265,0.557317,0.797398
http://i.pinimg.com/400x/60/bb/4a/60bb4a9ead480a30aa07cdca63444c04.jpg,http://i.pinimg.com/400x/5e/d1/87/5ed1876238dc737042e666e2e1ac6692.jpg,bottomwear,0.43899,0.307226,0.815463,1.0
http://i.pinimg.com/400x/e7/d1/4e/e7d14e38d620eb387ae6753882179c4e.jpg,http://i.pinimg.com/400x/9b/b9/86/9bb986d3bd88843e6ab38a6d3d8c6751.jpg,bottomwear,0.680452,0.428742,0.956381,0.524138
http://i.pinimg.com/400x/42/1c/f8/421cf8619b29ed7dd76a7deda8f932f5.jpg,http://i.pinimg.com/400x/29/0e/a6/290ea6f8fe602e4a099d5315863f9364.jpg,bottomwear,0.0,0.0,0.917669,0.643857
http://i.pinimg.com/400x/36/a0/b3/36a0b3efa0095aad54180bf7ee93c227.jpg,http://i.pinimg.com/400x/dc/27/67/dc2767fd8e145eae0b48bb5d833761e8.jpg,bottomwear,0.527047,0.348417,0.775463,0.968985
http://i.pinimg.com/400x/e2/b3/aa/e2b3aaa88b449b713ac22f4de90629d2.jpg,http://i.pinimg.com/400x/45/16/65/45166565754650bdca7fac12f47251fe.jpg,bottomwear,0.180809,0.403492,0.802549,0.814604
http://i.pinimg.com/400x/32/88/39/328839c5de35dcf8c6338f2c3ad12205.jpg,http://i.pinimg.com/400x/d2/07/c0/d207c08898490574687b085b1b8776eb.jpg,bottomwear,0.398907,0.431694,0.650273,0.865209
http://i.pinimg.com/400x/67/03/fa/6703fad508bbb3a2127dd3f47d465363.jpg,http://i.pinimg.com/400x/0f/53/23/0f532315b532510af688a57a4bcee996.jpg,bottomwear,0.192224,0.574318,0.636167,0.966636
http://i.pinimg.com/400x/78/0e/77/780e7736d97aeb9964845faed676e4a1.jpg,http://i.pinimg.com/400x/4d/d8/bf/4dd8bf659a8a50d4bed9047ef871c17d.jpg,bottomwear,0.758146,0.157352,0.937372,0.533944
http://i.pinimg.com/400x/b5/d1/20/b5d120679e77712f2be04d9977edea98.jpg,http://i.pinimg.com/400x/18/80/bb/1880bb35f8edd99a1806d2bf80c8058e.jpg,bottomwear,0.394567,0.169684,0.65431,0.2719
http://i.pinimg.com/400x/db/fd/8a/dbfd8a8e97b619918bfd13d2d1c85264.jpg,http://i.pinimg.com/400x/a0/af/71/a0af7158317ec78afdd92e694079151a.jpg,bottomwear,0.776279,0.013594,0.998199,0.539367
http://i.pinimg.com/400x/3e/94/e8/3e94e8214bac6f75c257feec2ddfb248.jpg,http://i.pinimg.com/400x/8b/3e/cf/8b3ecf66de94ffbb1a37bc7d44b2b8d7.jpg,bottomwear,0.293689,0.486339,0.531553,0.845173
http://i.pinimg.com/400x/63/69/fe/6369fedfb72bfe2bc568f43732d047b4.jpg,http://i.pinimg.com/400x/5f/ce/e8/5fcee815b053342ec0996603eb01644a.jpg,bottomwear,0.28542,0.752626,0.731504,1.0
http://i.pinimg.com/400x/bc/e2/85/bce285d4e73851d787cf537d6ed52fb6.jpg,http://i.pinimg.com/400x/4a/4e/7f/4a4e7f62c80addaa04c3250471a490a7.jpg,bottomwear,0.644477,0.826255,0.802393,0.923185
http://i.pinimg.com/400x/92/2e/6c/922e6c341a501858516f28b44bb8277f.jpg,http://i.pinimg.com/400x/55/74/33/557433864036b9775afbe19626499671.jpg,bottomwear,0.263158,0.513661,0.481781,0.910747
http://i.pinimg.com/400x/c4/bd/23/c4bd23e7bc442bcf6d5c29040ddca517.jpg,http://i.pinimg.com/400x/8e/9e/7d/8e9e7d52c300164da60fcce5125eb526.jpg,bottomwear,0.176453,0.083479,0.778542,0.984021
http://i.pinimg.com/400x/b8/57/e7/b857e7ac91ed2ad0b8cc6dbb9c6532cd.jpg,http://i.pinimg.com/400x/fb/f7/8b/fbf78bc71fb2bad48e5817b0973fcfb0.jpg,bottomwear,0.592242,0.427342,0.984372,0.914862
http://i.pinimg.com/400x/4b/f5/cf/4bf5cf4f4cea8a0fa69aaf91526ba312.jpg,http://i.pinimg.com/400x/73/b8/c8/73b8c86f6916191f1ee58961cabe4e66.jpg,bottomwear,0.203371,0.549025,0.672265,0.820284
http://i.pinimg.com/400x/f5/fa/45/f5fa453c791f4836e6b6bb602ab03b1c.jpg,http://i.pinimg.com/400x/fe/57/02/fe5702314c765b0990b1effa0d8e49bd.jpg,bottomwear,0.315909,0.690346,0.813636,1.0
http://i.pinimg.com/400x/aa/3d/39/aa3d391ee3c6c4800127998a8c0059e2.jpg,http://i.pinimg.com/400x/98/31/f7/9831f7993cff542e4c09a0dab45ddd9a.jpg,bottomwear,0.550076,0.234967,0.810697,0.611994
http://i.pinimg.com/400x/b2/f7/b8/b2f7b80b7d8778990addabe643ec44a2.jpg,http://i.pinimg.com/400x/a2/7f/03/a27f03bd287b91c0a1d097cd60cca405.jpg,bottomwear,0.327683,0.414694,0.664962,0.902754
http://i.pinimg.com/400x/22/85/01/2285011dfb7a2fb9f60ce1d2ce01d195.jpg,http://i.pinimg.com/400x/13/55/49/135549730f8bfe7a6f6de3af21120023.jpg,bottomwear,0.275266,0.776522,0.459701,0.899171
http://i.pinimg.com/400x/2e/c1/12/2ec11221721f3d0b2083b29539e88670.jpg,http://i.pinimg.com/400x/60/27/29/60272926f249bb64b51bc06e8fe05acd.jpg,bottomwear,0.326161,0.605048,0.681903,0.801837
http://i.pinimg.com/400x/df/f7/19/dff71970872d2d3dfee695b24a510121.jpg,http://i.pinimg.com/400x/78/fd/b8/78fdb8187d1615d5f29fb1c3d628f2a3.jpg,bottomwear,0.312925,0.703636,0.643991,1.0
http://i.pinimg.com/400x/35/8e/4b/358e4b1dbb5e4efe1f51655b2af87257.jpg,http://i.pinimg.com/400x/48/f8/3e/48f83eacc47f496477c82c5e68fa0376.jpg,bottomwear,0.523106,0.826187,0.652447,0.994069
http://i.pinimg.com/400x/72/96/4a/72964a43f548255ae59de76eed8a40c3.jpg,http://i.pinimg.com/400x/54/2e/48/542e488ec2ceeef10b17574af0c6a238.jpg,bottomwear,0.23281,0.41431,0.74425,0.764172
http://i.pinimg.com/400x/d8/fe/52/d8fe52425f9da457b7fdbcca1283a31f.jpg,http://i.pinimg.com/400x/e5/3f/ce/e53fce126df0f94bcede658d58ac555d.jpg,bottomwear,0.286544,0.703204,0.745793,1.0
http://i.pinimg.com/400x/f6/52/9d/f6529d9f05acb77c934c448c1de50fb8.jpg,http://i.pinimg.com/400x/43/88/be/4388be2bdddeeeadb537e21925e09b91.jpg,bottomwear,0.381882,0.369222,1.0,0.893548
http://i.pinimg.com/400x/b0/d9/2f/b0d92fc89493a8d798a83bda24d38b0a.jpg,http://i.pinimg.com/400x/69/3f/9c/693f9c8584cefe1a94f0f9ba19ee88c1.jpg,bottomwear,0.486967,0.720865,0.737284,0.904446
http://i.pinimg.com/400x/04/b0/b5/04b0b5f22eabcbbd32a3837c93a39152.jpg,http://i.pinimg.com/400x/a9/fe/7a/a9fe7a939c22222cbe42ca2cb37db1a3.jpg,bottomwear,0.353488,0.395264,0.634884,0.790528
http://i.pinimg.com/400x/c3/ed/de/c3edde12756a0e68149f9d824b60dd1d.jpg,http://i.pinimg.com/400x/ff/11/94/ff1194351b0969e557c136acfb83592b.jpg,bottomwear,0.36087,0.540984,0.691304,0.894353
http://i.pinimg.com/400x/77/18/ff/7718ff41ab20b424daeb91b14f69f976.jpg,http://i.pinimg.com/400x/14/b4/5c/14b45cd5cfdfee1bb798619d53b9f262.jpg,bottomwear,0.272375,0.523679,0.65886,1.0
http://i.pinimg.com/400x/d5/89/3b/d5893b40ac92ec04ec033215b4815ea5.jpg,http://i.pinimg.com/400x/0c/12/77/0c1277c8557fe1999f200ead6b571879.jpg,bottomwear,0.644638,0.409611,0.907625,0.653907
